313,1238.38,733.495
314,1238.38,733.495
314,1258.61,695.937
315,1258.61,695.937
315,1258.61,695.937
315,1241.97,719.488
316,1241.97,719.488
316,1245.78,719.765
317,1245.78,719.765
317,1243.83,720.126
317,1243.83,720.126
318,1242.82,718.138
318,1242.82,718.138
319,1247.75,698.069
319,1247.75,698.069
319,1247.75,698.069
320,1249.43,683.81
320,1249.43,683.81
321,1254.76,672.542
321,1254.76,672.542
321,1260.05,662.608
322,1260.05,662.608
322,1260.05,662.608
323,1262.71,652.468
323,1261.02,655.065
323,1261.02,655.065
324,1261.02,655.065
324,1260.61,659.239
325,1260.61,659.239
325,1261.48,661.33
325,1261.48,661.33
326,1261.48,661.33
326,1260.59,663.669
327,1260.59,663.669
327,1259.43,666.963
327,1259.43,666.963
328,1259.53,669.04
328,1259.53,669.04
329,1260.75,668.272
329,1260.75,668.272
329,1258.64,662.542
330,1258.64,662.542
330,1257.2,658.231
331,1257.2,658.231
331,1257.2,658.231
331,1255.24,653.117
332,1255.24,653.117
332,936.483,459.857
333,936.483,459.857
333,837.107,394.055
333,837.107,394.055
334,830.803,392.512
334,830.803,392.512
335,833.851,408.514
335,833.851,408.514
335,833.851,408.514
336,829.823,407.536
336,829.823,407.536
337,833.746,410.283
337,833.746,410.283
337,840.07,411.241
338,840.07,411.241
338,848.015,410.202
339,848.015,410.202
339,1229.81,668.108
339,1229.81,668.108
340,1229.81,668.108
340,1243.13,652.277
341,1243.13,652.277
341,1235.84,659.155
341,1235.84,659.155
342,1231.86,656.202
342,1231.86,656.202
343,1231.86,656.202
343,1231.7,655.093
343,1231.7,655.093
344,1238.88,661.56
344,1238.88,661.56
345,1241.99,670.298
345,1241.99,670.298
345,1244.83,677.839
346,1244.83,677.839
346,1244.83,677.839
347,1248.48,681.64
347,1248.48,681.64
347,1248.52,686.467
348,1249.59,688.11
348,1249.59,688.11
349,1249.59,688.11
349,1252.25,691.598
349,1252.25,691.598
350,1255.1,691.761
350,1255.1,691.761
351,1121.92,702.14
351,1121.92,702.14
351,1121.92,702.14
352,1158.56,681.295
352,1158.56,681.295
353,1153.13,671.129
353,1153.13,671.129
353,1150.76,679.194
354,1150.76,679.194
354,1150.76,679.194
355,1083.03,645.037
355,1018.19,611.213
355,1018.19,611.213
356,738.946,478.68
356,738.946,478.68
357,738.946,478.68
357,796.645,483.013
357,796.645,483.013
358,796.165,466.004
358,796.165,466.004
359,796.165,466.004
359,808.742,467.224
359,808.742,467.224
360,813.238,456.36
360,813.238,456.36
361,816.902,454.902
361,816.902,454.902
361,821.784,453.884
362,821.784,453.884
362,829.213,449.856
363,829.213,449.856
363,829.213,449.856
363,823.93,455.34
364,823.93,455.34
364,819.989,459.757
365,819.989,459.757
365,819.01,461.876
365,819.01,461.876
366,822.591,465.027
366,822.591,465.027
367,821.909,466.77
367,821.909,466.77
367,821.488,467.017
368,821.488,467.017
368,821.488,467.017
369,821.093,472.237
369,821.093,472.237
369,821.825,471.024
370,821.825,471.024
370,820.807,471.34
371,820.807,471.34
371,820.807,471.34
371,821.702,471.578
372,821.702,471.578
372,823.352,476.213
373,823.352,476.213
373,821.849,475.096
373,821.849,475.096
374,572.007,427.519
374,572.007,427.519
375,558.601,474.737
375,558.601,474.737
375,587.017,456.999
376,587.017,456.999
376,587.017,456.999
377,601.995,443.875
377,601.995,443.875
377,620.351,443.465
378,620.351,443.465
378,620.351,443.465
379,641.395,421.349
379,641.395,421.349
379,751.831,323.12
380,751.831,323.12
380,785.153,319.806
381,785.153,319.806
381,805.357,323.128
381,805.357,323.128
382,818.865,316.741
382,818.865,316.741
383,825.564,316.77
383,825.564,316.77
383,825.564,316.77
384,837.826,301.955
384,837.826,301.955
385,848.547,295.841
385,848.547,295.841
385,849.723,290.058
386,849.723,290.058
386,854.997,286.042
387,854.997,286.042
387,857.971,279.721
387,857.971,279.721
388,864.258,276.626
388,864.258,276.626
389,864.258,276.626
389,868.108,272.77
389,868.108,272.77
390,934.062,226.997
390,934.062,226.997
391,934.062,226.997
391,922.694,227.724
391,922.694,227.724
392,941.872,230.677
392,941.872,230.677
393,950.608,225.958
393,950.608,225.958
393,951.59,216.508
394,951.59,216.508
394,955.607,223.791
395,955.607,223.791
395,957.465,228.297
395,957.465,228.297
396,957.465,228.297
396,956.976,227.852
397,956.976,227.852
397,959.15,224.185
397,959.15,224.185
398,960.875,222.957
398,960.875,222.957
399,959.583,222.63
399,959.583,222.63
399,957.367,225.048
400,957.367,225.048
400,957.367,225.048
401,955.191,221.695
401,955.191,221.695
401,954.374,220.085
402,954.374,220.085
402,954.638,219.901
403,954.638,219.901
403,954.638,219.901
403,952.318,220.205
404,952.318,220.205
404,950.68,221.977
405,950.68,221.977
405,950.308,221.956
405,950.308,221.956
406,949.031,221.707
406,949.031,221.707
407,947.299,223.42
407,947.299,223.42
407,947.299,223.42
408,947.465,223.717
408,947.465,223.717
409,947.555,223.441
409,947.555,223.441
409,947.591,224.295
410,947.591,224.295
410,946.759,226.661
411,946.759,226.661
411,945.799,227.837
411,945.799,227.837
412,945.799,227.837
412,944.867,228.231
413,944.867,228.231
413,944.534,229.067
413,944.534,229.067
414,943.385,230.984
414,943.385,230.984
415,941.504,234.874
415,941.504,234.874
415,941.504,234.874
416,941.919,236.397
416,941.919,236.397
417,939.732,237.454
417,939.732,237.454
417,937.324,237.315
418,937.324,237.315
418,937.006,239.401
419,937.006,239.401
419,933.88,241.846
419,933.88,241.846
420,933.88,241.846
420,931.437,242.786
421,931.437,242.786
421,929.234,242.097
421,929.234,242.097
422,929.255,241.775
422,929.255,241.775
423,927.084,241.88
423,927.084,241.88
423,927.084,241.88
424,924.237,242.444
424,924.237,242.444
425,922.998,242.721
425,922.998,242.721
425,921.216,243.194
426,921.216,243.194
426,920.462,245.285
427,920.462,245.285
427,920.462,245.285
427,919.089,247.038
428,919.089,247.038
428,918.013,247.269
429,918.013,247.269
429,916.064,246.584
429,916.064,246.584
430,915.278,246.07
430,915.278,246.07
431,914.008,247.006
431,914.008,247.006
431,912.563,245.229
432,912.563,245.229
432,912.563,245.229
433,911.387,246.107
433,911.387,246.107
433,909.764,248.579
434,909.764,248.579
434,908.137,249.033
435,908.137,249.033
435,908.137,249.033
435,909.072,247.951
436,909.072,247.951
436,908.048,249.844
437,908.048,249.844
437,910.261,249.932
437,910.261,249.932
438,910.343,251.208
438,910.343,251.208
439,911.718,252.742
439,911.718,252.742
439,911.718,252.742
440,914.04,254.655
440,914.04,254.655
441,914.541,256.714
441,914.541,256.714
441,917.591,256.242
442,917.591,256.242
442,920.878,256.719
443,920.878,256.719
443,922.97,258.763
443,922.97,258.763
444,925.839,259.65
444,925.839,259.65
445,925.839,259.65
445,927.709,261.09
445,927.709,261.09
446,931.915,262.782
446,931.915,262.782
447,935.615,262.92
447,935.615,262.92
447,935.615,262.92
448,937.89,262.008
448,937.89,262.008
449,940.035,261.756
449,940.035,261.756
449,943.815,262.143
450,943.815,262.143
450,934.278,551.831
451,934.278,551.831
451,904.676,562.633
451,904.676,562.633
452,921.364,569.159
452,921.364,569.159
452,921.364,569.159
453,921.91,564.47
453,921.91,564.47
454,925.292,567.195
454,925.292,567.195
454,939.409,572.787
455,939.409,572.787
455,939.409,572.787
456,0,0
456,0,0
456,0,0
457,0,0
457,0,0
458,0,0
458,1047.92,693.512
458,1047.92,693.512
459,1078.52,578.384
459,1078.52,578.384
460,1078.52,578.384
460,1078.6,601.656
461,1078.6,601.656
461,1083.17,586.338
461,1083.17,586.338
462,1079.01,578.682
462,1079.01,578.682
463,1082.07,583.306
463,1082.07,583.306
463,1075.09,580.787
464,1075.09,580.787
464,1066,580.406
464,1066,580.406
465,1066,580.406
465,1058.28,578.341
466,1058.28,578.341
466,1053.79,575.427
466,1053.79,575.427
467,1050.16,576.063
467,1050.16,576.063
468,1050.16,576.063
468,1046.34,570.398
468,1046.34,570.398
469,1041.43,568.513
469,1041.43,568.513
470,951.561,432.815
470,951.561,432.815
470,970.75,463.511
471,970.75,463.511
471,970.75,463.511
472,964.501,445.398
472,964.501,445.398
472,963.548,445.915
473,963.548,445.915
473,963.594,448.767
474,963.594,448.767
474,962.066,449.46
474,962.066,449.46
475,961.891,445.986
475,961.891,445.986
476,960.391,449.107
476,960.391,449.107
477,960.391,449.107
477,962.588,453.051
477,962.588,453.051
478,961.349,453.066
478,961.349,453.066
478,960.341,456.597
479,960.341,456.597
479,960.341,456.597
480,961.336,458.245
480,961.336,458.245
480,961.804,460.154
481,961.804,460.154
481,957.984,454.24
482,957.984,454.24
482,954.129,449.448
482,954.129,449.448
483,950.889,444.18
483,950.889,444.18
484,950.889,444.18
484,946.313,439.313
484,946.313,439.313
485,950.644,432.837
485,950.644,432.837
486,955.269,427.158
486,955.269,427.158
486,1043.88,346.443
487,1043.88,346.443
487,1023.39,368.103
488,1023.39,368.103
488,1026.04,371.276
488,1026.04,371.276
489,1026.04,371.276
489,1026.33,364.595
490,1026.33,364.595
490,1023.09,362.185
490,1023.09,362.185
491,1023.09,362.185
491,1016.29,369.931
492,1016.29,369.931
492,1012.76,369.257
492,1012.76,369.257
493,1009,373.731
493,1009,373.731
494,1005.62,375.727
494,1005.62,375.727
494,1004.55,373.457
495,1004.55,373.457
495,1004.11,375.141
496,1004.11,375.141
496,1004.11,375.141
496,1001.86,378.293
497,1001.86,378.293
497,1006.48,388.421
498,1006.48,388.421
498,1010.08,397.912
498,1010.08,397.912
499,1012.09,402.354
499,1012.09,402.354
500,1012.09,402.354
500,1013.41,406.713
500,1015.05,409.569
501,1015.05,409.569
501,1015.05,409.569
502,1016.87,414.291
502,1016.87,414.291
502,1017.07,420.605
503,1017.07,420.605
503,1017.07,420.605
504,1017.73,419.858
504,1017.73,419.858
504,1016.08,417.336
505,1016.08,417.336
505,1014.92,418.199
506,1014.92,418.199
506,1014.01,417.987
506,1014.01,417.987
507,1012.07,417.139
507,1012.07,417.139
508,1012.07,417.139
508,1010.03,416.718
508,1010.03,416.718
509,0,0
509,0,0
510,0,0
510,0,0
510,0,0
511,0,0
511,0,0
512,1008.27,414.957
512,1006.08,413.633
512,1006.08,413.633
513,1006.08,413.633
513,1004.44,411.157
514,1004.44,411.157
514,1001.48,409.646
514,1001.48,409.646
515,999.667,408.568
515,999.667,408.568
516,999.667,408.568
516,997.96,404.236
516,997.96,404.236
517,999.128,407.338
517,999.128,407.338
518,1000.93,411.099
518,1000.93,411.099
518,1003.89,416.094
519,1003.89,416.094
519,1005.83,420.172
520,1005.83,420.172
520,1005.83,420.172
520,1008.1,424.045
521,1008.1,424.045
521,1010.23,426.756
522,1010.23,426.756
522,1011.32,431.152
522,1011.32,431.152
523,1013.56,424.422
523,1013.56,424.422
524,1013.37,421.151
524,1013.37,421.151
524,1013.37,421.151
525,1014.47,415.729
525,1014.47,415.729
526,1015.35,414.292
526,1015.35,414.292
526,1016.93,410.032
527,1016.93,410.032
527,1017.19,404.482
528,1017.19,404.482
528,1019.25,398.605
528,1019.25,398.605
529,1019.25,398.605
529,1025.6,397.021
530,1025.6,397.021
530,1030.46,392.376
530,1030.46,392.376
531,1033.93,386.628
531,1033.93,386.628
532,1033.93,386.628
532,1088.38,334.643
532,1088.38,334.643
533,1097.3,393.9
533,1097.3,393.9
534,0,0
534,0,0
534,0,0
535,0,0
535,0,0
536,0,0
536,0,0
536,1061.58,417.377
537,1061.58,417.377
